id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
ATMRFJBRO9,crossover,0.33333333333333337,1.0,0.0,3,0,4,15,3,4
MEQOF9SZ4A,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,8,3,3
DGCNCJ9AJ6,crossover,0.2546440075000701,1.0,0.0,3,1,4,6,3,6
F6R8P0IB6F,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,4,6,3,6
V0ZXEPWENU,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,11,4,3
8Z9UD8560S,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
MMQ34IGWSZ,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,13,4,4
DCFZNUM9HO,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,11,3,3
LS3PK5C7QQ,mutation,0.33333333333333337,1.0,0.0,3,0,4,12,3,4
6Z18E7VBMY,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,13,3,3
S8P2GKG2Q9,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,17,4,5
J0CZZ4T9D7,crossover,0.33333333333333337,1.0,0.0,3,0,4,15,3,4
MTKB06BCTO,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,17,4,5
KDILABIHCO,crossover,0.2546440075000701,1.0,0.0,3,1,4,11,3,5
P6HVCRYZ25,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,10,4,3
XQVXTWXO2N,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,6,3,2
J369GROGNF,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
G54Z7IJPMJ,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
5SZHRCHRGP,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,8,4,3
OA9DUVTZZD,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
W85LBM5AYS,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,16,4,5
XM26GFF1IW,crossover,0.2546440075000701,1.0,0.0,3,1,3,9,3,5
R9T5MN89U2,mutation,0.42264973081037427,1.0,0.0,3,0,4,12,3,5
AJ53L6KA7T,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,7,3,3
YRDF8HTG55,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,11,4,3
CGPR44UFUG,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,6,3,2
S2LQUGKZ9Z,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,13,4,3
4N27XNMVXW,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
OGDAT39KJS,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,12,4,3
LKYY37UQ7H,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,8,4,2
W3COH1C0LQ,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
HR5BAN0PNM,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,16,2,1
7T44DKD2GR,crossover,0.09417837268432339,1.0,0.16666666666666663,5,1,4,3,5,5
50C2B8S25K,mutation,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,3,4,5
D49QF5VSTA,crossover,0.2546440075000701,1.0,0.0,3,1,4,11,3,5
S0K62RJ481,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,10,2,3
6BXYMKNKOD,crossover,0.33333333333333337,1.0,0.0,3,0,4,12,3,4
0TMP8U9BBV,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,10,3,3
R3PT1ZZTOP,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,8,4,5
C4KPG08KEW,crossover,0.2546440075000701,1.0,0.0,3,1,3,6,3,5
Y62VK9QZXY,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,11,4,5
NSVLMCFEG5,crossover,0.33333333333333337,1.0,0.0,3,0,4,4,3,4
W3Q9FNTSCM,crossover,0.2546440075000701,1.0,0.0,2,1,4,19,2,6
J7CANAXY9D,mutation,0.2546440075000701,1.0,0.0,2,1,4,17,2,6
V38F626JIQ,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,3,4,6
0LS8UJ6RBB,mutation,0.2546440075000701,1.0,0.0,3,1,3,3,3,5
U610U8RTU6,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,16,2,4
J0HK1PVW7H,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,16,2,3
3IIPE30MD2,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,3,14,4,5
D2U74S4649,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
ENDRT7KAGS,mutation,0.057190958417936644,1.0,0.0,5,1,3,3,5,4
3VH4JM4T9B,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
NYYRQRZVGK,crossover,0.057190958417936644,1.0,0.0,5,1,3,4,5,4
G4XPTMZ5OW,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
JLH86M8VMD,crossover,0.2546440075000701,1.0,0.0,2,1,3,14,2,6
2HHEG1UJG6,crossover,0.2546440075000701,1.0,0.0,2,0,3,13,2,6
PQT7FIZJMA,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,10,4,3
9CCZ6WKPHC,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,6,3,2
7FVEB3XDWE,crossover,0.2546440075000701,1.0,0.0,2,1,4,29,2,8
EUT6QKFAD3,crossover,0.2546440075000701,1.0,0.0,2,1,3,19,2,6
VJCWCE1UX2,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,19,3,1
HIE7CLNK4Q,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,15,3,1
C0CIV9ZQTD,mutation,0.42264973081037427,1.0,0.0,2,0,3,19,2,5
B5MOQGWFL9,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,19,2,2
9U874S1Y0B,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
C3KET52CJD,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
FIW8RJUPRD,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,27,2,3
FHJQ7C2ACT,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,22,2,3
RQGO4WPD03,crossover,0.09417837268432339,1.0,0.16666666666666663,5,1,4,6,5,5
W9RJZV08MZ,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,5,4,5
1WWDKB8PRM,crossover,0.2546440075000701,1.0,0.0,4,1,4,21,4,8
IICLMEW2UT,crossover,0.42264973081037427,1.0,0.0,3,0,3,18,3,5
W8GKPD6H5C,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,10,4,3
35BNVU07LM,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
QFFG80H248,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,15,2,1
OIF3IL518G,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,14,2,1
LHS1ETUKK4,mutation,0.3867558593281334,1.0,0.6666666666666667,2,1,4,18,2,4
3IMAV1EZZ9,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,18,2,3
EDT5Y5UGXT,crossover,0.057190958417936644,1.0,0.0,5,1,4,4,5,4
67MWFA3ZH7,mutation,0.057190958417936644,1.0,0.0,5,1,3,3,5,4
X2KCLXQIW8,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,12,4,3
J1XEPQSWB4,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,12,3,2
6H1VQ2Q1EM,crossover,0.057190958417936644,1.0,0.0,5,1,3,4,5,4
A79PTZP844,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
MQXZQK2R8R,crossover,0.33333333333333337,1.0,0.0,3,0,4,13,3,4
LHBNP2C1B1,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,8,3,3
XYWVVUWZD4,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,11,4,5
NV66RKCYMU,crossover,0.42264973081037427,1.0,0.0,3,0,3,6,3,5
31O9KJ13V5,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,20,2,1
3Z8UT50ZVU,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,19,2,1
FMPBF3GW2X,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,11,4,3
JV263ILRXS,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,11,4,2
E8RFNITBWW,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
ZKMO6S3O1L,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
ZGAFIY2DBI,mutation,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,4,11,3,6
OPMAWJQCH7,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,3,10,3,6
9291MF0POA,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,10,4,3
J5XMY654R4,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,6,3,2
BO4SEH03T4,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,17,3,1
ENRB2UVRIL,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,16,3,1
C2GFUAG67C,crossover,0.2546440075000701,1.0,0.0,3,1,4,14,3,6
7MNTOR2BAE,crossover,0.42264973081037427,1.0,0.0,3,0,3,9,3,5
CXVJFVJIUG,mutation,0.09417837268432339,1.0,0.16666666666666663,5,1,4,5,5,5
0WG58H28YQ,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,4,4,4,5
CMFABC5I4O,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,3,4,5,5
E4ZX4202DJ,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,3,4,5
H18ATG62B8,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,20,2,4
PH42WJX0MB,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,16,2,2
AW8OZ8LP3N,crossover,0.09417837268432339,1.0,0.16666666666666663,5,1,4,4,5,5
GPYEQ88XF5,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,3,4,5
8T160CHJE6,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,14,2,1
FVJHN1HVRI,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,16,2,1
G9R2U4ZM2P,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,17,2,4
YHRQ5U6Y9P,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,17,2,3
X74V4987UJ,crossover,0.33333333333333337,1.0,0.0,3,1,4,20,3,4
P1WBSGF5ZF,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,17,2,3
AC55Z90KP2,crossover,0.2546440075000701,1.0,0.0,2,0,4,14,2,6
AAHKMRXI02,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,8,2,3
EMIHYN31I1,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,11,4,3
VOAFX9H3VY,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
OF3BBCT876,crossover,0.2546440075000701,1.0,0.0,2,1,4,12,2,5
W4LY4BJBSQ,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,11,2,2
IQR3NQRHWN,crossover,0.42264973081037427,1.0,0.0,3,0,4,14,3,5
6DX5NS2W4I,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
JNNOZJXWHC,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,7,4,5
2BHV1G15PH,crossover,0.42264973081037427,1.0,0.0,3,0,3,6,3,5
PWZJ8Y3XMU,mutation,0.057190958417936644,1.0,0.0,5,0,4,3,5,4
HWGY6A0JRP,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
TJD02SPYQG,mutation,0.42264973081037427,1.0,0.0,2,0,3,18,2,5
O5BWGO3EPU,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,18,2,2
H6T3ZF7E2Z,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,3,10,4,5
5MCMXRD96W,crossover,0.42264973081037427,1.0,0.0,3,0,3,8,3,5
PG289VMVUB,crossover,0.2546440075000701,1.0,0.0,2,1,4,14,2,5
S4C7CSD6KT,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,14,2,2
2OWTV4MLUO,crossover,0.2546440075000701,1.0,0.0,3,1,4,29,3,6
UDHK3D7C1Q,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,28,2,4
SROAUY5GMH,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,12,4,3
ZLSFFDAUGJ,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,6,3,2
ZO5ZFJ9KZE,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,14,2,1
MPAYGT7M2B,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,14,2,1
L0DYTN24GF,mutation,0.09417837268432339,1.0,0.16666666666666663,5,1,4,3,5,5
O33EC3KDQG,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,3,4,5
GS6NMANG2Y,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,15,4,3
J6D6LVJGKL,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,9,4,2
TDN69NKLR9,crossover,0.057190958417936644,1.0,0.0,5,1,4,3,5,4
7O0HK581TW,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
B5TWQU0AJV,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,11,4,3
QNEUZUGVLK,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
2N1JMH50CZ,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
970WRTXK68,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
NY4JRZHH0F,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
R4MLV3S7KK,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,8,4,2
6JKJHVA0ZR,crossover,0.33333333333333337,1.0,0.0,3,0,3,10,3,4
ICWFXZPKNK,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,7,3,3
PV1T1QX01X,crossover,0.2546440075000701,1.0,0.0,3,1,4,26,3,8
MAZKWYZ6QW,crossover,0.28388512596056703,1.0,0.19999999999999996,3,0,4,14,3,7
VMSE49NOP5,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,20,3,1
FIMHRBIUIW,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,19,2,1
XXKOEHEHWH,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,10,4,3
245JVJIJDE,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
D46P8NI8DM,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,13,4,6
107QSROHW6,crossover,0.42264973081037427,1.0,0.0,3,0,3,10,3,5
UW1J3KDVGN,crossover,0.2546440075000701,1.0,0.0,2,1,4,15,2,6
48L7NO48D1,mutation,0.2546440075000701,1.0,0.0,2,1,4,13,2,5
F91UTEF3BH,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,4,12,3,6
GZW2CCC46G,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,4,11,3,6
0SGAM8NG4B,crossover,0.33333333333333337,1.0,0.0,3,0,4,12,3,4
B5M9S1QUNA,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,11,3,3
4T8UT48HT5,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
OEKJ6GKQLS,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
TAIPXPA3M7,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,14,4,3
IB8A1OZ79S,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
Y45L4RVTKG,crossover,0.2546440075000701,1.0,0.0,2,1,4,17,2,5
6JX3JRIXSE,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,17,2,2
04CZNC1OTL,mutation,0.2546440075000701,1.0,0.0,3,1,3,25,4,5
4FIOEGEAB0,crossover,0.42264973081037427,1.0,0.0,3,0,3,15,3,5
4Y8EISSRL8,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,12,4,3
OKDGCS4PVT,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
H3WESNB3EF,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,12,4,3
43ERORBKOL,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
2YOQFC3LTL,mutation,0.18350341907227397,1.0,0.0,5,0,4,4,5,6
P2BIE51GJ0,crossover,0.18350341907227397,1.0,0.0,4,0,3,4,4,6
4II50PSUDC,crossover,0.42264973081037427,1.0,0.0,2,0,4,18,2,5
N68CZH09RH,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,17,2,3
YK2LCNUWYK,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,14,4,3
D6FRVOL1AK,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
EU9EN5JO8P,mutation,0.11808289631180313,1.0,0.0,5,0,4,4,5,5
2Y7F76OO3O,mutation,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,4,4,4,5
SKT86KD9IS,crossover,0.11808289631180313,1.0,0.0,5,0,3,3,5,5
5JOT69RPZ6,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,3,4,5
DVSIJ3PN3B,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,14,4,3
OTO4BKYCJ9,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
FVJ3ZRA0BM,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,11,4,3
AUXKRT8S90,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
L5IFBGVTU4,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,14,4,3
1J9U3PDSEA,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
FBREUE7D5G,mutation,0.33333333333333337,1.0,0.0,3,0,4,11,3,4
1GW2NDCTNZ,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,9,3,3
X7Y64K0CTD,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,17,3,1
LDXFKE034N,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
BFT63F39CU,mutation,0.2546440075000701,1.0,0.0,2,1,4,22,2,6
JTHIRAKV7D,crossover,0.2546440075000701,1.0,0.0,2,1,4,20,2,6
H00FI3KECY,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,20,2,1
0UGEMWH2GA,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
BFG1276H0G,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,4,4,7
TD5GCD10BH,crossover,0.42264973081037427,1.0,0.0,3,0,3,4,3,5
W6K5MH6TFJ,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
HBY6UFWUGX,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,3,16,2,1
R6CZA32PV0,crossover,0.2546440075000701,1.0,0.0,3,1,4,8,3,6
1ATSOCD13T,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,3,5,3,6
JTI231TZC0,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,10,4,3
ZGYMLGC5IM,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,6,4,2
CRHY18FABM,mutation,0.057190958417936644,1.0,0.0,5,1,4,4,5,4
5Y1DHRS8WC,mutation,0.057190958417936644,1.0,0.0,5,1,3,3,5,4
4E0T470G0F,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,4,19,2,4
I3GNMC0VTW,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,18,2,3
DV58KW4U7H,mutation,0.2546440075000701,1.0,0.0,3,1,4,9,3,6
TMS4IO972R,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,3,9,3,6
U60YG8VZJ3,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,10,4,3
IQR1MCREXS,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,6,3,2
LIQV62BQ5F,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,12,4,5
WK5WNRV0HJ,mutation,0.2546440075000701,1.0,0.0,3,1,3,7,3,5
K6VKOVWRW2,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,20,3,1
N1JJ4XZDLX,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,19,4,1
JX3SUADOI0,mutation,0.2546440075000701,1.0,0.0,3,1,4,7,3,7
L4BAYV8417,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,4,6,3,6
YDE0ALSA13,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,21,2,4
9R8GD6BHQF,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,21,2,3
PT9NY2KHO8,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,12,4,3
63MYBHWR9J,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
SCEWX0ZV1H,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,14,4,3
NVPC7Y32MQ,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
TEQMD1L0WS,mutation,0.28388512596056703,1.0,0.19999999999999996,4,0,4,4,4,7
2F5W1M8KD9,mutation,0.42264973081037427,1.0,0.0,3,0,4,3,3,5
SH16F3NO2H,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,3,16,4,5
NZHZSE89HH,mutation,0.42264973081037427,1.0,0.0,3,0,3,15,3,5
G8PY9BNVKT,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,14,4,3
F4LCUWD9AD,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
XDPJ54Y3C0,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,7,4,5
JFXZ715LNW,mutation,0.42264973081037427,1.0,0.0,3,0,3,5,3,5
YIIZN6XCFQ,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
UR27LRBAG4,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
6R203G10EV,mutation,0.28388512596056703,1.0,0.19999999999999996,3,0,4,12,3,7
D5B6401A1N,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,3,11,3,6
0CQGUH3XAF,crossover,0.2546440075000701,1.0,0.0,3,1,4,8,3,6
9TDEDD9L6Y,crossover,0.42264973081037427,1.0,0.0,3,0,4,6,3,5
WRS5HHB9GU,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,15,4,2
L1U1EWEVSR,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
Q17L6RO9GQ,crossover,0.2546440075000701,1.0,0.0,2,1,4,30,2,5
K0CGHLYPX6,crossover,0.42264973081037427,1.0,0.0,2,0,3,25,2,5
92Y5OVKLQP,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
VNQCYB7181,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
Y75JWDMHUX,crossover,0.11808289631180313,1.0,0.0,5,0,4,4,5,5
3V1LKZOMU5,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,3,4,5
EE319K91LL,crossover,0.2546440075000701,1.0,0.0,2,1,4,18,2,6
MSVP06D6DJ,crossover,0.2546440075000701,1.0,0.0,2,0,3,16,2,6
N287DS9TLK,crossover,0.057190958417936644,1.0,0.0,5,1,3,4,5,4
EHQFJKBXO8,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,7,5,4
7K2UTEPEG2,mutation,0.2546440075000701,1.0,0.0,3,1,4,15,3,6
3VXEPCEEHG,mutation,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,4,14,3,6
8JUMDBC1MS,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,23,2,3
GGWF1171UP,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,23,2,3
8HAD6SYDDG,crossover,0.33333333333333337,1.0,0.0,3,0,4,12,3,4
U165KRXNSG,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,11,3,3
Q2ZR18N2UH,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,17,3,1
MXJ2M1QLSS,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,15,2,1
UUXEMH6IU6,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,12,4,3
EN18PDSTZ9,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
LW1CWKTWN5,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,17,2,4
FOW82PD5MJ,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,16,2,3
DL3FVVY1GC,crossover,0.2546440075000701,1.0,0.0,2,1,4,28,2,5
616SBIMR7H,crossover,0.2546440075000701,1.0,0.0,2,1,3,27,2,5
0IMZGA0DIS,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,14,4,4
5F4ACVB546,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,8,3,3
FODSXXTI19,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,3,8,4,5
UYCB69OEJK,crossover,0.33333333333333337,1.0,0.0,3,1,3,7,3,4
CCZ8V4G8ZU,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,10,4,5
5Z4ZYEFLE5,mutation,0.42264973081037427,1.0,0.0,3,0,3,10,3,5
T5JUCA11IA,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,18,4,5
2BIB2DO594,crossover,0.33333333333333337,1.0,0.0,3,0,3,17,3,4
1W54BCDU4Y,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,14,4,3
